compress.css3.selectors.part2.test41.c.css, 81, 0.374, -114.81, 0.544
mainmenu_systemmessages.css, 16963, 18.398999999999997, 33.28, 43.757
sqlEditor.css, 1993, 14.289, 24.74, 6.31
ident.2.css, 3, 0.08399999999999999, -2300.0, 0.24899999999999997
compress.css3.selectors.part2.test36.c.css, 71, 0.5630000000000001, -104.23, 0.541
font-absolute.css, 1716, 7.8549999999999995, 27.86, 4.915
import.css, 789, 3.4819999999999998, 18.0, 2.5370000000000004
compress.css21.part4.3.4.test8.css, 94, 1.88, -128.72, 0.841
extensions.css, 5339, 12.969, 32.89, 14.475
concourse-t2-figs.css, 52247, 33.538, 24.31, 145.603
validationEngine.jquery.css, 2509, 6.182, 30.61, 6.863
viewer.css, 46022, 34.037, 35.16, 113.026
jquery.spinner.css, 807, 4.426, 15.61, 3.782
decldelim.0.css, 2, 0.044, -3450.0, 0.222
issue39.test26.css, 68, 0.5910000000000001, -116.18, 0.588
ruleset.s.3.css, 41, 0.277, -197.56, 0.41100000000000003
compress.shorthand.padding.test2.css, 77, 0.756, -100.0, 0.585
function.5.css, 30, 0.402, -320.0, 0.596
dupe-keyframes.css, 630, 2.673, 16.98, 2.126
compress.colormark.test1.css, 167, 0.959, -40.72, 0.855
oojs-ui-mediawiki-noimages.css, 85389, 44.841, 37.48, 208.584
dedup-selectors.css, 83, 1.08, -100.0, 0.784
ajxp.css, 2061, 6.47, 28.72, 5.874
ruleset.5.css, 219, 2.524, -33.79, 1.351
ruleset.3.css, 19, 0.259, -505.26, 0.368
number.2.css, 6, 0.14400000000000002, -1666.67, 0.297
compress.css3.selectors.part2.test19.c.css, 74, 0.6539999999999999, -144.59, 0.601
share.css, 16148, 17.513, 35.78, 40.875
backgroundvideopanel.css, 16426, 16.51, 36.5, 40.705999999999996
font-family-generic.css, 389, 2.2239999999999998, -0.26, 1.591
braces.s.3.css, 14, 0.154, -678.57, 0.345
sparqlcolors.css, 405, 2.994, 0.0, 1.632
string.3.css, 9, 0.13699999999999998, -1088.89, 0.296
atruleb.s.0.css, 21, 0.251, -452.38, 0.371
compress.css21.part4.3.2.test3.css, 22, 0.483, -463.64, 0.43600000000000005
mainmenu_communitybackground.css, 6797, 14.328000000000001, 32.06, 18.118
ruleset.1.css, 15, 0.223, -653.33, 0.354
checkout.css, 29908, 26.384999999999998, 33.01, 77.944
compress.css3.selectors.part2.test28.css, 23, 0.40700000000000003, -430.43, 0.42700000000000005
function.c.3.css, 42, 0.251, -195.24, 0.41
atruler.c.1.css, 97, 0.504, -91.75, 0.754
shThemeMidnight.css, 2260, 3.891, 31.64, 6.734
shThemeDefault.css, 2277, 3.6679999999999997, 32.72, 6.335
jquery.makeCollapsible.css, 1332, 3.2390000000000003, 29.73, 4.522
braces.7.css, 6, 0.148, -1666.67, 0.307
font_family.css, 323, 2.341, -9.29, 2.2369999999999997
value.vhash.2.css, 8, 0.153, -1237.5, 0.311
shCoreFadeToGrey.css, 7604, 8.085, 37.6, 19.912
data-uri.css, 161, 5.15, -76.4, 1.163
value.color.ident.0.css, 12, 0.25999999999999995, -841.67, 0.345
bootstrap.css, 135832, 57.881, 36.54, 331.681
atruleb.2.css, 24, 0.535, -425.0, 0.462
compress.css21.part6.4.2.test1.css, 22, 0.37, -450.0, 0.41300000000000003
ruleset.2.css, 11, 0.214, -909.09, 0.342
e4_default_winxp_blu.css, 1269, 10.315, 17.97, 4.897
compress.css3.selectors.part2.test7.c.css, 108, 0.839, -82.41, 0.7380000000000001
webbrowser_dialogs.css, 2493, 8.959, 27.36, 7.2459999999999996
nth.4.css, 2, 0.059, -3450.0, 0.23299999999999998
mediawiki.special.changeslist.legend.css, 520, 3.413, 6.54, 2.169
stylesheet.s.1.css, 37, 0.231, -224.32, 0.392
dimension.0.css, 5, 0.124, -2000.0, 0.287
firststeps.css, 903, 5.871, 20.93, 3.3440000000000003
issue78.test1.css, 153, 0.852, -49.02, 0.825
jquery.ui.dialog.css, 2123, 10.123, 28.17, 6.599
simpleselector.1.css, 6, 0.132, -1666.67, 0.296
filter.c.1.css, 147, 1.98, -68.03, 0.9309999999999999
oldshared.css, 7881, 13.966, 35.16, 21.622
profviz.css, 2995, 12.443, 26.98, 8.893
font-awesome.css, 26785, 25.494, 36.71, 66.901
wiki-min48de.css, 65589, 66.432, 34.52, 168.574
compress.css21.part4.3.7.test1.css, 31, 0.414, -306.45, 0.442
compress.css3.selectors.part2.test33.css, 26, 0.406, -376.92, 0.428
shash.1.css, 4, 0.087, -1700.0, 0.27799999999999997
jquery.ui.selectable.css, 323, 4.861, -15.48, 1.512
csharpcolors.css, 627, 2.7369999999999997, 14.67, 2.16
shCoreMidnight.css, 7552, 7.82, 37.61, 19.587
issue71.test1.css, 72, 0.8350000000000001, -112.5, 0.656
add_controller.css, 2245, 11.402000000000001, 26.9, 6.879
load_002.css, 45706, 35.9, 34.67, 113.963
jscolors.css, 600, 3.473, 10.67, 2.19
oojs-ui-mediawiki-icons-editing-advanced.css, 13512, 13.665999999999999, 38.24, 34.111000000000004
jquery.ui.tabs.css, 1302, 6.541, 25.12, 4.08
attrib.c.0.css, 38, 0.25, -223.68, 0.40099999999999997
compress.restructure.margin.test1.css, 55, 0.741, -160.0, 0.6809999999999999
mediawiki.feedback.css, 405, 3.732, -4.94, 1.7249999999999999
compress.shorthand.padding.test7.css, 96, 0.911, -109.38, 0.6930000000000001
issue48.test1.css, 73, 0.393, -135.62, 0.58
issue39.test20.css, 67, 0.46299999999999997, -113.43, 0.533
e4_default_gtk.css, 1243, 8.345, 18.58, 4.505
