ls-no-results.js, 368, 3.1270000000000002, -5.98, 1.7489999999999999
test-net-connect-handle-econnrefused.js, 499, 4.39, 4.81, 1.907
test.txt, 13, 0.049, -453.85, 0.24600000000000002
speed.pod, 930, 6.649, 16.67, 3.4299999999999997
print-10-lines.js, 62, 1.157, -148.39, 0.679
test-http-response-close.js, 874, 3.7840000000000003, 21.97, 2.7729999999999997
test-http-agent-getname.js, 491, 3.028, 5.3, 1.981
redundancy1.js, 585, 7.754, 8.21, 2.485
32all.bat, 520, 3.109, 6.15, 1.932
test-repl-tab.js, 452, 2.608, 3.54, 2.114
regress-dictionary-to-fast-arguments.js, 265, 4.891, -29.06, 1.449
test-vm-cross-context.js, 233, 2.2520000000000002, -29.61, 1.3110000000000002
node.js, 123, 1.818, -87.8, 0.8899999999999999
_indexOfNaN.js, 657, 5.91, 12.48, 2.4659999999999997
_arrayMap.js, 534, 4.316999999999999, 8.99, 2.038
test-debug-port-cluster.js, 691, 7.803, 8.1, 2.758
cakey.pem, 891, 9.899, 3.59, 4.061
test-child-process-spawn-error.js, 631, 4.915, 11.41, 2.32
regress-544991.js, 507, 5.884, 2.37, 2.1189999999999998
_arraySome.js, 572, 4.4590000000000005, 10.84, 2.384
agent2-key.pem, 887, 9.478, 3.83, 3.343
test262.gyp, 885, 6.802, 25.76, 2.84
camel-to-hyphen.js, 220, 3.4810000000000003, -38.64, 1.358
regress-typedarray-out-of-bounds.js, 300, 5.8389999999999995, -23.33, 1.565
test-fs-readfile-error.js, 47, 1.1119999999999999, -214.89, 0.766
regress-crbug-552304.js, 315, 4.930000000000001, -17.14, 1.5410000000000001
regress-3501.js, 291, 5.314, -24.4, 1.642
test-cluster-net-listen.js, 541, 2.6159999999999997, 11.28, 2.455
mkdir-p.pl, 550, 6.812, 3.82, 2.2529999999999997
api-experimental.h, 687, 8.444999999999999, 8.73, 3.5370000000000004
regress-4389-2.js, 365, 7.012, -14.52, 1.97
_baseMean.js, 560, 5.538, 8.75, 2.499
Makefile, 46, 0.655, -200.0, 0.605
regress-crbug-523307.js, 324, 7.487, -20.37, 2.079
test04, 5, 0.098, -2000.0, 0.34
_baseWrapperValue.js, 857, 4.868, 20.19, 3.149
int32-umod.js, 742, 8.581999999999999, 12.67, 3.033
_castArrayLikeObject.js, 381, 4.64, -6.56, 2.815
save-stack.js, 349, 3.065, -6.88, 1.6800000000000002
test-http-url.parse-search.js, 642, 4.460000000000001, 11.99, 2.827
_baseAt.js, 596, 6.016, 9.4, 2.68
array-species-modified.js, 921, 7.988, 16.61, 4.44
regress-4389-5.js, 364, 6.5, -14.29, 2.124
ignore-unfound-file.js, 79, 1.425, -153.16, 0.879
zstream_test.cpp, 711, 7.692, 14.63, 2.924
str.js, 189, 2.954, -47.62, 1.2650000000000001
regress-3643.js, 719, 7.967999999999999, 12.24, 3.077
node-marker.cc, 627, 9.657, 6.22, 3.033
debug-step-end-of-script.js, 636, 10.118, 7.08, 2.816
test-memory-usage-emfile.js, 248, 3.1350000000000002, -26.61, 1.4369999999999998
404-private-registry.js, 912, 5.826, 21.82, 3.332
npm-pack.md, 724, 7.365, 12.71, 3.1310000000000002
floor.js, 521, 7.265, 4.03, 2.593
invert.js, 739, 6.138, 15.16, 2.887
ast-numbering.h, 594, 9.402000000000001, 4.71, 2.931
print-chars-from-buffer.js, 172, 2.748, -54.07, 1.314
eval-direct.js, 928, 9.708, 17.35, 3.712
test-net-socket-connecting.js, 537, 2.811, 11.92, 3.176
test-fs-read-file-sync.js, 329, 4.242, -13.37, 1.767
isArray.js, 524, 5.912, 4.96, 2.433
hpux.cc, 441, 4.723, 5.44, 2.713
toutf8.sh, 472, 7.764, -1.69, 2.339
test-tls-client-abort2.js, 490, 4.839, 3.88, 2.485
test-require-process.js, 233, 1.9269999999999998, -23.61, 1.24
ucx_shr_decc.opt, 32, 0.508, -296.88, 0.607
osx-productsign.sh, 200, 3.832, -47.5, 1.369
minProperties.json, 725, 2.132, 36.83, 3.321
regress-crbug-493290.js, 240, 4.737, -33.75, 1.815
copy-tree.js, 625, 3.314, 14.88, 2.251
osr-manual1.js, 894, 11.203, 16.22, 3.136
ucx_shr_vaxc.opt, 32, 0.455, -296.88, 0.502
osr-function-id.js, 631, 5.518999999999999, 10.78, 2.733
_baseFindIndex.js, 690, 5.111, 14.06, 2.6029999999999998
regress-crbug-565917.js, 209, 3.564, -42.58, 1.4369999999999998
umask.js, 936, 6.769, 21.15, 3.3939999999999997
parse-error.js, 76, 1.13, -156.58, 0.734
throw_null.out, 50, 0.751, -186.0, 1.013
_isFlattenable.js, 489, 4.14, 3.89, 1.897
_arrayConcat.js, 626, 3.8049999999999997, 14.54, 2.139
_baseForOwn.js, 456, 3.478, 3.29, 1.817
is-function.js, 200, 2.335, -41.5, 1.246
regress-crbug-551287.js, 358, 5.813, -11.73, 1.632
test-process-constants-noatime.js, 267, 2.781, -23.97, 1.304
genrb.h, 949, 7.486, 20.34, 3.085
castArray.js, 768, 5.58, 15.62, 2.675
_getFuncName.js, 756, 6.2620000000000005, 15.48, 2.771
test-net-write-connect-write.js, 612, 2.921, 14.54, 2.1189999999999998
array-push3.js, 605, 7.707000000000001, 4.79, 2.81
_stackGet.js, 392, 3.4949999999999997, -2.81, 1.589
regress-3315.js, 641, 6.181, 9.36, 2.408
example-default.js, 183, 2.018, -46.99, 1.1509999999999998
isSymbol.js, 928, 7.308, 16.92, 3.156
req-wrap.h, 649, 6.41, 8.63, 2.76
parent.js, 898, 4.067, 26.17, 2.736
test-utf8-scripts.js, 206, 4.105, -48.54, 1.3259999999999998
undefined_reference_in_new_context.js, 171, 1.495, -49.12, 1.003
test-process-uptime.js, 405, 2.901, 0.25, 1.7260000000000002
assocPath.js, 35, 0.6759999999999999, -282.86, 0.503
regress-425551.js, 285, 5.01, -26.32, 1.599
file1.node, 30, 0.549, -326.67, 0.479
test-v8-flag-type-check.js, 224, 2.26, -32.59, 1.271
hydrogen-infer-types.h, 901, 10.784, 10.43, 3.277
new-target-assignment.out, 181, 2.056, -45.3, 1.092
array-push10.js, 351, 6.579, -13.96, 1.668
osr-manual2.js, 957, 10.413, 17.24, 3.5010000000000003
test-repl-setprompt.js, 630, 5.226, 9.52, 2.407
test-vm-proxies.js, 603, 3.4880000000000004, 11.28, 2.185
test-http-exceptions.js, 665, 5.472, 10.83, 2.5260000000000002
node_win32_perfctr_provider.h, 935, 6.522, 15.61, 3.201
debug-compile-optimized.js, 405, 5.885, -8.89, 1.861
debugger-repeat-last.js, 43, 0.277, -193.02, 0.424
_sub-array-dummy.js, 429, 3.248, -0.7, 1.883
CHANGES.md, 632, 6.789, 7.44, 2.83
pass-csr.pem, 574, 10.418000000000001, -5.4, 2.813
property-descriptor-to-object.js, 295, 5.785, -22.71, 1.9819999999999998
global.js, 63, 1.0790000000000002, -144.44, 0.739
varargs.js, 173, 1.996, -49.13, 1.147
regress-365172-3.js, 433, 7.131, -6.93, 2.2720000000000002
ec-csr.pem, 497, 10.482, -9.66, 2.8449999999999998
string_search.cc, 284, 3.761, -21.83, 1.619
pull.js, 725, 8.175999999999998, 12.28, 3.054
spawn-echo.js, 477, 4.055, 4.19, 2.297
Promise-resolve-with-itself-expected.txt, 291, 3.414, -15.12, 1.5
vm_dont_display_runtime_error.out, 483, 3.716, 4.97, 3.525
test-regress-GH-io-1068.js, 63, 0.718, -134.92, 0.6719999999999999
test-http-client-read-in-error.js, 921, 5.993, 21.39, 3.25
regress-3812.js, 483, 7.783, -0.21, 2.378
error_exit.out, 460, 4.155, 5.0, 2.137
for-of-loop-initializers-sloppy.out, 391, 6.724, -7.67, 2.0799999999999996
regress-4320.js, 408, 7.237, -9.07, 2.139
valueOf.js, 44, 0.987, -225.0, 0.6449999999999999
node_watchdog.h, 601, 5.731, 6.99, 2.8240000000000003
test-pipe-head.js, 549, 5.944999999999999, 7.29, 2.3600000000000003
regress-inline-getter-near-stack-limit.js, 593, 9.179, 5.73, 2.676
stepin-constructor.js, 924, 9.712, 17.1, 4.019
to-pos-integer.js, 149, 2.2009999999999996, -66.44, 1.077
regress-361025.js, 301, 9.639999999999999, -27.57, 1.866
license.js, 780, 5.088, 20.0, 2.969
README-SMALL-ICU.txt, 347, 5.227, -9.22, 1.716
test-fs-write-string-coerce.js, 828, 5.5009999999999994, 17.51, 3.356
test-net-server-unref.js, 381, 3.007, -2.89, 1.8920000000000001
d8.isolate, 370, 7.489, -14.86, 2.2279999999999998
agent2.cnf, 510, 4.036, 20.78, 2.005
echo-close-check.js, 459, 3.6029999999999998, 3.49, 2.06
stack-trace-source-position.js, 546, 8.741999999999999, 0.92, 3.442
default-parameter-tdz.js, 234, 5.797, -37.18, 1.542
npm-deprecate.1, 823, 8.067, 13.49, 3.472
test-net-connect-memleak.js, 859, 9.996, 14.09, 3.649
minmax-simple.js, 760, 7.881000000000001, 12.5, 3.4259999999999997
test-child-process-fork-ref.js, 744, 4.511, 16.26, 2.955
regress-3404.js, 823, 6.401, 17.13, 2.8089999999999997
autoungunk.sh, 456, 2.391, 7.02, 1.76
ca2-database.txt, 266, 3.6670000000000003, -29.32, 1.52
npm-prefix.md, 460, 5.3, -1.3, 1.916
extraneous-dev.js, 600, 3.5660000000000003, 13.83, 2.299
regress-357103.js, 341, 6.857, -17.89, 1.7730000000000001
Promise-already-rejected-expected.txt, 214, 2.431, -32.71, 1.092
cache.json, 187, 1.229, -32.62, 1.0230000000000001
ca2-crl.pem, 564, 9.175, -5.67, 2.642
throws_error7.js, 56, 0.703, -212.5, 0.622
arrow-bare-rest-param.out, 100, 1.585, -115.0, 0.825
test-beforeexit-event-exit.js, 184, 1.949, -44.02, 1.008
speed32.bat, 876, 2.179, 22.95, 2.7079999999999997
regress-347530.js, 279, 5.548, -26.16, 1.504
uhash_us.cpp, 736, 7.779, 22.28, 2.594
_castPath.js, 369, 3.322, -4.88, 2.2079999999999997
unittests.isolate, 393, 6.381, -9.41, 2.654
_stackClear.js, 210, 3.1449999999999996, -40.48, 1.288
ee-listeners.js, 407, 3.5669999999999997, -1.47, 1.735
regress-514362.js, 606, 7.691, 4.95, 2.549
throw_undefined.out, 65, 0.921, -133.85, 0.614
regress-captured-object-no-dummy-use.js, 398, 5.796, -8.79, 1.845
regress-deopt-in-array-literal-spread.js, 415, 7.011, -10.36, 1.9589999999999999
regress-583260.js, 317, 5.139, -17.98, 1.655
regress-4389-3.js, 366, 6.101999999999999, -13.93, 1.787
cluster.js, 813, 6.085, 16.24, 2.779
regress-arguments-slice.js, 264, 4.691, -26.52, 1.4549999999999998
array-push9.js, 655, 7.797, 7.02, 2.6670000000000003
rest-param-class-setter-strict.out, 210, 2.323, -34.29, 1.157
regress-499790.js, 300, 4.077, -19.0, 1.435
destructuring-modify-const.js, 270, 4.906, -26.67, 1.4760000000000002
e_aep.ec, 35, 0.444, -265.71, 0.47600000000000003
referer.js, 668, 3.595, 16.47, 2.4659999999999997
isNil.js, 426, 3.5469999999999997, 0.23, 1.6969999999999998
make-v8.sh, 865, 7.031, 14.45, 3.0109999999999997
next.js, 836, 5.859, 16.15, 3.038
sign.txt, 54, 0.751, -166.67, 0.593
agent6-key.pem, 891, 10.496, 3.82, 4.127
_getNative.js, 421, 3.9370000000000003, -1.19, 1.7489999999999999
regress-3750.js, 287, 4.783, -24.39, 1.616
test-process-exec-argv.js, 562, 4.739, 5.69, 2.205
record.json, 226, 1.3439999999999999, -16.81, 1.036
_arrayAggregator.js, 662, 4.364, 14.8, 2.375
npm-user-validate.js, 830, 4.988, 19.88, 2.879
frames-x87.cc, 933, 6.919, 15.65, 4.215
flatMapDeep.js, 820, 8.337000000000002, 14.51, 3.328
flatMap.js, 836, 7.265, 17.34, 3.232
Promise-then-callback-receiver-expected.txt, 289, 2.663, -15.57, 1.5330000000000001
all.md, 618, 1.5130000000000001, 23.14, 2.161
regress-4389-4.js, 366, 7.4159999999999995, -13.93, 1.966
curryN.js, 156, 1.73, -57.05, 1.059
test-http-abort-stream-end.js, 834, 6.0809999999999995, 17.99, 3.368
test-repl-tab-complete-crash.js, 668, 6.31, 11.53, 2.812
for-of-let-loop-initializers.js, 261, 5.455, -28.74, 1.83
regress-463056.js, 224, 5.589, -40.18, 1.496
test-dns-lookup-cb-error.js, 549, 4.621, 6.92, 2.534
deepequal-prims-and-objs-big-array.js, 808, 6.328, 15.84, 3.18
binary-search.js, 601, 5.016, 8.99, 2.5309999999999997
_baseSetData.js, 457, 4.26, 2.63, 2.734
test-event.js, 894, 5.231000000000001, 22.15, 3.2169999999999996
e_4758cca.ec, 43, 0.491, -209.3, 0.5760000000000001
test-next-tick-domain.js, 245, 1.986, -22.45, 1.502
helpful.js, 534, 4.420999999999999, 8.05, 2.198
throw_in_line_with_tabs.js, 197, 1.813, -38.58, 1.192
invoke.js, 436, 4.7540000000000004, -1.83, 2.15
_assignValue.js, 830, 7.827000000000001, 14.34, 3.5530000000000004
classes-super.js, 312, 5.999, -18.59, 2.2729999999999997
regress-builtinbust-4.js, 525, 7.971000000000001, 0.38, 2.473
regress-empty-fixed-double-array.js, 342, 6.872, -17.54, 2.089
bad-child.js, 110, 1.637, -100.0, 0.945
dotted.js, 441, 2.352, 5.67, 2.094
strtod.h, 549, 9.279, 3.46, 2.535
cache-add-unpublished.js, 798, 5.8500000000000005, 21.05, 3.076
test-http-regr-gh-2821.js, 398, 4.531000000000001, -4.52, 1.9480000000000002
propOr.js, 37, 1.106, -270.27, 0.625
function-sent-escaped.js, 281, 5.253, -24.2, 1.704
test-dgram-empty-packet.js, 761, 7.662999999999999, 13.4, 3.0370000000000004
destructuring-decl-no-init-obj.js, 227, 4.315, -37.0, 1.461
timeout.js, 62, 1.363, -198.39, 0.721
isMatch.js, 973, 7.989, 19.63, 3.57
dsa1024.pem, 455, 10.697999999999999, -16.04, 2.562
ec-key.pem, 302, 9.684999999999999, -29.47, 1.91
assert-fail-single-argument.js, 814, 5.225, 20.76, 6.705
regress-crbug-518747.js, 269, 6.213, -29.74, 1.769
agent6.cnf, 533, 4.603000000000001, 19.32, 1.851
_baseSortedUniqBy.js, 807, 7.216, 18.59, 2.765
trace-event.cc, 459, 5.42, -0.87, 2.0300000000000002
mac-nm, 746, 7.412, 14.61, 2.6380000000000003
grandparent-peer.js, 761, 3.908, 18.27, 2.641
is-implemented.js, 153, 1.7129999999999999, -61.44, 0.954
fuzzer.isolate, 587, 7.365, 3.75, 2.4
regress-crbug-471702.js, 274, 5.497, -28.47, 1.65
dirname-win32.js, 676, 7.529, 10.21, 2.439
SSL_get_version.pod, 762, 6.74, 14.17, 2.726
npmrc, 22, 0.51, -463.64, 0.47600000000000003
ares_free_string.c, 831, 3.427, 22.5, 2.679
typed-array-lifetime.js, 678, 8.989, 8.7, 2.593
test-dns-cares-domains.js, 521, 3.8890000000000002, 8.64, 1.909
COPYING.txt, 379, 1.496, 3.43, 1.416
test-event-emitter-set-max-listeners-side-effects.js, 303, 2.951, -14.19, 1.546
mjsunit.isolate, 636, 5.760999999999999, 14.15, 2.33
forInRight.js, 913, 6.146999999999999, 18.73, 3.169
ig-tar.js, 545, 2.928, 10.46, 3.0140000000000002
vm_display_runtime_error.js, 186, 2.507, -48.39, 1.1280000000000001
Promise-onFulfilled-deep-expected.txt, 219, 2.6519999999999997, -34.7, 1.221
test-fs-readfile-pipe.js, 939, 6.991, 18.74, 3.853
keyed-load-hole-to-undefined.js, 811, 7.796, 14.18, 2.8890000000000002
test-dgram-listen-after-bind.js, 427, 2.296, 2.58, 1.7
relative-win32.js, 991, 9.148, 16.45, 3.433
stop.js, 61, 0.9610000000000001, -201.64, 0.6849999999999999
fips_ers.c, 119, 2.417, -97.48, 0.959
string-oom-array-join.js, 340, 6.093, -16.18, 1.8619999999999999
regress-parseint.js, 602, 9.131, 2.33, 2.593
regress-347904.js, 306, 6.3, -23.53, 1.678
regress-crbug-349878.js, 477, 6.755, -2.1, 2.191
keyCA.ss, 497, 9.874, -11.47, 2.3019999999999996
rm.js, 987, 4.518999999999999, 24.32, 3.084
test-internal-modules-expose.js, 171, 1.764, -50.29, 0.987
regress-osr-context.js, 586, 7.986, 6.83, 2.417
test-child-process-exit-code.js, 778, 3.847, 16.58, 2.973
for-each.js, 367, 3.336, -7.08, 1.61
net-fd-passing-receiver.js, 760, 4.0280000000000005, 17.63, 2.7529999999999997
regress-3255.js, 434, 6.907, -5.76, 2.063
icudataver.h, 936, 8.517999999999999, 19.87, 3.5370000000000004
destructuring-decl-no-init-obj2.js, 250, 5.026, -31.6, 1.756
test11, 5, 0.11, -2000.0, 0.326
warn-deprecated.js, 556, 2.433, 14.93, 2.1470000000000002
maxItems.json, 706, 2.305, 36.26, 2.337
d2i_X509_NAME.pod, 676, 9.379, 5.47, 3.025
test-vm-create-context-arg.js, 400, 3.9170000000000003, -3.25, 1.996
lowerFirst.js, 470, 5.893, 1.49, 2.4299999999999997
regress-crbug-351262.js, 214, 4.5440000000000005, -42.06, 1.5410000000000001
ca3-key.pem, 887, 12.372, 3.49, 4.2170000000000005
test-setuidgid.js, 592, 3.0669999999999997, 13.51, 2.457
create-file.js, 191, 2.6220000000000003, -45.03, 1.4020000000000001
hydrogen-removable-simulates.h, 721, 10.003, 5.96, 3.278
union.js, 750, 10.552999999999999, 11.6, 3.242
import-as-redeclaration.js, 229, 4.916, -37.12, 1.529
ucln_tu.cpp, 504, 8.45, 6.55, 2.507
DES.pm, 423, 4.747999999999999, -2.84, 2.032
_baseToPairs.js, 550, 5.293, 7.64, 2.629
no-new-object.js, 837, 6.329000000000001, 24.97, 3.0
testpem.bat, 606, 3.419, 16.67, 4.356999999999999
module-stub.json, 25, 0.421, -388.0, 0.5
_baseRandom.js, 541, 3.675, 9.98, 2.314
regress-crbug-514081.js, 525, 9.596, 2.29, 2.705
test-event-emitter-listeners-side-effects.js, 881, 4.148, 21.57, 3.2079999999999997
test-http-server-reject-cr-no-lf.js, 868, 7.7780000000000005, 18.78, 3.373
regress-crbug-580506.js, 491, 6.684, 1.63, 2.267
stars.js, 651, 6.271, 14.29, 2.732
idle_server.js, 575, 4.218, 11.65, 2.463
string-oom-replace-regexp-global-with-function.js, 371, 7.059, -11.05, 2.155
buffer-slice.js, 448, 5.22, -2.01, 2.156
install-parse-error.js, 958, 5.464, 22.03, 3.927
oid.cnf, 330, 0.868, 9.09, 1.2730000000000001
regress-crbug-407946.js, 358, 7.164000000000001, -15.64, 2.1
regress-472504.js, 307, 7.288, -21.5, 1.921
test-timers-immediate.js, 759, 4.702999999999999, 17.26, 2.931
_castFunction.js, 326, 2.59, -8.9, 2.254
nexttick_throw.js, 274, 1.552, -13.5, 1.198
test-handle-wrap-close-abort.js, 327, 2.098, -6.42, 1.38
is-set.js, 399, 3.615, -3.76, 1.774
dsa_public_1025.pem, 682, 10.206, -2.35, 2.9949999999999997
seq.js, 507, 3.106, 8.48, 1.957
run_gcmole.gyp, 546, 6.0, 12.09, 2.184
test-http-client-get-url.js, 551, 5.3870000000000005, 5.26, 2.184
debug-break-on-stack.js, 898, 9.323, 16.26, 3.142
sys-info-unittest.cc, 733, 6.446999999999999, 8.59, 2.851
regress-556543.js, 452, 8.248, -3.54, 2.016
perlpath.pl, 677, 9.259, 4.28, 2.748
for-in-loop-initializers-strict.js, 261, 5.521, -28.74, 1.477
generate.js, 470, 5.164000000000001, -0.64, 2.028
key.pem, 497, 9.377, -12.07, 2.719
reqU.ss, 436, 9.468, -15.14, 2.1870000000000003
gzclose.c, 678, 7.749, 10.47, 2.7399999999999998
return.js, 826, 4.339, 19.61, 2.716
string-creation.js, 298, 4.181, -19.13, 1.524
d2i_ASN1_OBJECT.pod, 555, 8.366999999999999, -1.62, 2.533
test-http-server-unconsume.js, 632, 3.4050000000000002, 13.13, 2.185
cloneDeep.js, 538, 5.63, 5.76, 2.09
_MWERKS_prefix.h, 146, 2.665, -74.66, 1.107
regress-crbug-390925.js, 338, 6.597, -16.86, 1.6620000000000001
flagparser.h, 888, 8.258, 19.26, 3.1719999999999997
msvcres.h, 795, 8.308, 11.57, 2.922
dh1024.pem, 245, 9.301, -46.53, 1.6
test-net-server-close.js, 943, 4.5729999999999995, 21.85, 3.144
fixNT.sh, 394, 5.647, -6.85, 1.7440000000000002
extract-names.pl, 385, 5.709, -7.01, 1.73
pickAll.js, 36, 0.853, -280.56, 0.601
nf-yield-strict-in-generator.js, 226, 3.92, -36.73, 1.3370000000000002
beep.json, 36, 0.29, -241.67, 0.435
_Set.js, 195, 2.069, -40.51, 1.1340000000000001
regress-3359.js, 334, 6.226, -17.96, 1.701
formal-parameters-bad-rest.out, 187, 1.65, -38.5, 1.028
test-tls-junk-closes-server.js, 686, 5.237, 11.66, 2.505
error-on-broken.js, 768, 3.777, 18.23, 2.68
npm-docs.md, 989, 8.671, 16.89, 3.432
int32modb.js, 850, 8.924, 14.71, 3.222
test-net-dns-lookup.js, 573, 3.1310000000000002, 11.52, 2.2039999999999997
optimize_for_size.gyp, 768, 6.048, 21.35, 2.6350000000000002
regress-4266.js, 442, 7.418, -4.52, 2.1940000000000004
regress-4665.js, 787, 6.585, 14.49, 3.194
regress-445858.js, 432, 7.917999999999999, -5.79, 2.19
regress-reset-dictionary-elements.js, 325, 5.821, -17.23, 1.9729999999999999
x.txt, 4, 0.078, -1700.0, 0.294
npm-completion.md, 797, 7.164000000000001, 14.43, 4.161
gost.ec, 155, 1.213, -49.03, 1.014
bar.js, 120, 1.668, -87.5, 0.976
test-http-default-encoding.js, 783, 6.507, 15.96, 3.0109999999999997
throw_undefined.js, 54, 0.825, -170.37, 0.705
csrutf8.h, 826, 9.777, 14.65, 3.334
regress-358088.js, 449, 7.144, -2.45, 2.378
regress-381313.js, 842, 9.923, 19.48, 3.255
destructuring-decl-no-init-array2.js, 234, 5.118, -36.32, 1.5839999999999999
appveyor.yml, 742, 11.33, 7.41, 3.363
pattern.json, 582, 1.7979999999999998, 31.27, 1.977
test-regress-GH-3739.js, 669, 7.221, 11.66, 2.918
is-plain-array.js, 283, 2.4459999999999997, -16.61, 1.4809999999999999
arrow-formal-parameters.js, 186, 3.793, -52.15, 1.5939999999999999
sh.css, 392, 3.3400000000000003, -2.04, 1.859
CAssdsa.cnf, 729, 5.627, 20.3, 2.932
regress-crbug-491943.js, 599, 8.322, 7.68, 2.621
regress-crbug-474297.js, 355, 6.181, -13.8, 2.003
rebuild.js, 308, 2.5829999999999997, -12.01, 1.599
coffee-script.json, 954, 6.6080000000000005, 23.79, 3.4090000000000003
regress-crbug-425519.js, 323, 6.965, -20.43, 2.684
arrow-two-rest-params.out, 165, 1.942, -51.52, 1.1019999999999999
static_http_server.js, 775, 6.297, 18.19, 3.029
import-as-reserved-word.out, 317, 7.197, -17.03, 1.851
test-stdin-resume-pause.js, 83, 0.9859999999999999, -131.33, 0.757
index.js, 992, 6.524, 20.26, 4.859
sun.sh, 284, 5.048, -23.59, 1.694
debug-optimize.js, 883, 8.273000000000001, 15.63, 4.827
run-valgrind.gyp, 621, 6.083, 16.91, 2.493
Promise-onRejected-deep-expected.txt, 219, 2.8609999999999998, -34.7, 1.324
invalid-cmd-exit-code.js, 694, 4.505999999999999, 18.44, 2.415
regress-crbug-469768.js, 759, 5.889, 14.49, 2.624
regress-eval-context.js, 360, 4.767, -10.0, 1.799
_isIndex.js, 707, 11.116, 6.65, 2.781
test08, 13, 0.183, -746.15, 0.347
props.js, 34, 0.768, -294.12, 0.603
mkdirp.js, 900, 5.901, 20.67, 2.943
LICENSE.APACHE2, 586, 6.021999999999999, 7.51, 2.316
charmap.h, 628, 3.063, 27.71, 2.048
unit-package-id.js, 960, 3.5460000000000003, 20.83, 3.141
find-file.js, 294, 3.0469999999999997, -18.71, 1.415
test_bad_rsa_privkey.pem, 530, 9.676, -9.43, 2.401
regress-4214.js, 246, 4.483, -32.11, 1.4040000000000001
openssl_undo.com, 383, 3.942, -4.96, 1.6720000000000002
req.pem, 627, 10.338999999999999, -3.19, 2.6319999999999997
regress-357105.js, 467, 7.123, -3.64, 1.9940000000000002
DSA_get_ex_new_index.pod, 837, 6.5649999999999995, 14.1, 3.126
instruction-scheduler-mips.cc, 624, 5.8919999999999995, 9.29, 2.388
no-sync.js, 990, 6.675999999999999, 27.17, 3.056
regress-crbug-580934.js, 357, 5.774, -12.04, 1.9559999999999997
export-duplicate-as.js, 232, 3.783, -35.34, 1.365
regress-crbug-590989-2.js, 416, 6.574, -6.97, 2.045
errors.js, 239, 3.608, -31.8, 1.341
hydrogen-dehoist.h, 689, 8.557, 5.81, 2.661
test-https-timeout-server-2.js, 805, 5.997, 15.28, 3.059
uncapitalize.js, 220, 2.926, -36.82, 1.296
pkg_icu.h, 777, 9.971, 14.54, 3.0709999999999997
bcb4.bat, 116, 1.8359999999999999, -95.69, 0.907
nullAndFormat.json, 385, 2.917, 3.38, 1.619
debug-stepin-construct-call.js, 924, 7.2940000000000005, 17.1, 3.543
regress-3884.js, 684, 7.562, 9.65, 2.604
_createRound.js, 944, 6.268, 20.34, 3.2560000000000002
uscanf.h, 854, 7.772, 22.72, 3.642
_baseMap.js, 668, 6.117, 11.53, 2.519
meanBy.js, 900, 7.561, 18.44, 3.111
regress-crbug-401915.js, 474, 5.984, -1.27, 2.1220000000000003
regress-crbug-489293.js, 432, 7.053, -6.25, 2.059
tpemce.bat, 195, 1.787, -38.46, 1.091
test-http-end-throw-socket-handling.js, 899, 5.033, 20.58, 2.973
array-species-proto.js, 898, 7.57, 16.15, 3.4499999999999997
entriesIn.js, 41, 1.0510000000000002, -246.34, 0.611
gcc_version.py, 381, 4.146999999999999, -7.61, 1.649
regress-crbug-490680.js, 392, 4.590999999999999, -5.61, 1.846
node-module_exist.json, 590, 7.125, 8.31, 2.3449999999999998
regress-register-allocator2.js, 432, 6.316999999999999, -4.17, 2.353
test-require-json.js, 301, 2.8609999999999998, -14.62, 1.608
typing-reset.h, 667, 9.295, 8.1, 2.926
no-legacy-const-3.js, 288, 3.4859999999999998, -17.71, 1.786
state.js, 595, 4.199, 14.29, 2.419
round.js, 501, 5.754, 3.19, 2.49
ic-compiler-arm.cc, 791, 9.013, 11.88, 3.2529999999999997
global-install.js, 606, 4.234, 11.39, 2.516
int32-div.js, 776, 9.045, 14.56, 4.033
test.cpp, 526, 7.9399999999999995, 2.66, 2.528
rest-param-object-setter-strict.js, 296, 6.771, -21.96, 1.7429999999999999
value-numbering-reducer.h, 864, 11.189, 11.69, 4.472
toLower.js, 592, 7.024, 6.25, 2.676
regress-inline-arrow-as-construct.js, 488, 6.859, 1.23, 2.9589999999999996
undef_globals.js, 464, 5.987, -0.22, 2.4130000000000003
float32array-store-div.js, 455, 8.233, -4.84, 2.868
cloneDeepWith.js, 828, 7.3660000000000005, 16.3, 3.4589999999999996
test-tls-junk-server.js, 643, 4.364, 14.0, 2.8289999999999997
empty-statement.js, 836, 6.948, 16.99, 3.3249999999999997
mode.js, 814, 4.322, 19.66, 3.048
relocate.sh, 665, 5.46, 13.23, 2.733
Memory.json, 583, 4.3340000000000005, 13.89, 2.455
construct-double.js, 870, 10.373999999999999, 12.76, 3.8600000000000003
peer-dep-at-latest.js, 425, 5.863, -0.71, 1.9789999999999999
test-next-tick-infinite-calls.js, 341, 5.597, -14.08, 1.941
icudataver.c, 891, 9.179, 19.42, 3.449
import-as-eval.js, 216, 4.295, -40.74, 1.46
max_tick_depth.out, 158, 0.482, -34.18, 0.8140000000000001
_baseAggregator.js, 746, 6.087000000000001, 17.83, 2.8739999999999997
lsan_suppressions.txt, 140, 2.869, -77.14, 1.16
verify-module-basic-errors.js, 831, 10.73, 12.88, 2.993
test-querystring-multichar-separator.js, 733, 3.727, 15.42, 2.553
test-http-server-consumed-timeout.js, 789, 3.4819999999999998, 18.88, 3.021
